x,y,color,label
-0.8046052047148972,0.019011725815081624,#1f77b4,a
-0.7873442320152773,0.019966102428619324,#1f77b4,a
-0.7870265670441332,0.02897979524778202,#1f77b4,a
-0.7635303073133001,0.040637714478478124,#1f77b4,a
-0.7402745117358593,0.02555158715457923,#1f77b4,a
-0.7307999731490055,0.015107708051697501,#1f77b4,a
-0.7160985007389479,0.02046010456043615,#1f77b4,a
-0.7248181150702687,0.026213822197398515,#1f77b4,a
-0.7076064995435847,0.012440264317718696,#1f77b4,a
-0.7129423741414804,0.006913947041338095,#1f77b4,a
-0.7070297614160919,-0.0006564635043895261,#1f77b4,a
-0.7045189170702424,0.030409429958721448,#1f77b4,a
-0.7166637892053254,0.015555254118438671,#1f77b4,a
-0.7096326456651982,0.002976987810218348,#1f77b4,a
-0.6887511288694579,0.028455499009757617,#1f77b4,a
-0.6639562068381264,0.02896296869746944,#1f77b4,a
-0.6551880454473409,0.005027485073334876,#1f77b4,a
-0.6721647867156997,0.007496429318587839,#1f77b4,a
-0.6631340051284331,0.020318822974296755,#1f77b4,a
-0.6465464469266546,0.030782346132357516,#1f77b4,a
-0.6391489882420113,0.009902886541396955,#1f77b4,a
-0.6385265037826062,0.020444420051252948,#1f77b4,a
-0.6085841907592275,0.03245253936241537,#1f77b4,a
-0.5973579250203067,0.0015708129335122586,#1f77b4,a
-0.5875150491334026,-0.0024710741299449777,#1f77b4,a
-0.6026513623735464,-0.0022712611216995013,#1f77b4,a
-0.5635095291066747,0.021279909261952463,#1f77b4,a
-0.5924055844322609,0.02271727792430677,#1f77b4,a
-0.5691634415451322,0.022856634607472823,#1f77b4,a
-0.5596373105780424,0.046103051506565934,#1f77b4,a
-0.5563573835225167,0.016835916487954596,#1f77b4,a
-0.532063087105251,0.027631857173204512,#1f77b4,a
-0.5327682694362755,0.04484890399001868,#1f77b4,a
-0.537706233269735,0.02385156160076882,#1f77b4,a
-0.5361709028444125,0.056357150431619776,#1f77b4,a
-0.4986181249193922,0.03274026086005572,#1f77b4,a
-0.5160364263151288,0.03628350719599644,#1f77b4,a
-0.5162835534799103,0.06483870577968931,#1f77b4,a
-0.5312244586429039,0.05330233656807267,#1f77b4,a
-0.4836210371182701,0.0469956832268648,#1f77b4,a
-0.4829484228887714,0.06000562294533146,#1f77b4,a
-0.5107198718212165,0.0571985839035344,#1f77b4,a
-0.4908213840868981,0.03904272727121314,#1f77b4,a
-0.4989857969829356,0.05815616872628203,#1f77b4,a
-0.47398379894041387,0.06229079058136899,#1f77b4,a
-0.4936863532830636,0.060512656112415256,#1f77b4,a
-0.4809615724025499,0.08670650412078895,#1f77b4,a
-0.4808881344751045,0.08032203393815485,#1f77b4,a
-0.45583825221665836,0.08235829264803735,#1f77b4,a
-0.4563866667657476,0.0766780860547396,#1f77b4,a
-0.4815384483651129,0.06557341401049467,#1f77b4,a
-0.45889510165642866,0.07439751007049394,#1f77b4,a
-0.43867256459559417,0.10529581801228292,#1f77b4,a
-0.4408850632648658,0.09056729743672157,#1f77b4,a
-0.4547540093449097,0.12838057570452543,#1f77b4,a
-0.4362329320243996,0.12278390390502221,#1f77b4,a
-0.42494823989273506,0.11087317167001669,#1f77b4,a
-0.44537545917375726,0.12280440631221398,#1f77b4,a
-0.4238091483381645,0.13992203883005072,#1f77b4,a
-0.4627446588548676,0.14340672562299284,#1f77b4,a
-0.44867870357294576,0.1589317950429442,#1f77b4,a
-0.44895882376456125,0.14920337076836093,#1f77b4,a
-0.42614297035800164,0.15528980686624694,#1f77b4,a
-0.4445684934899715,0.15569892050573425,#1f77b4,a
-0.4171271658057634,0.17480255770072656,#1f77b4,a
-0.4544035964711574,0.15855017390186027,#1f77b4,a
-0.43963228966580276,0.15721596793565815,#1f77b4,a
-0.41715802472121694,0.16992448700742,#1f77b4,a
-0.4299212695365801,0.19700144585436574,#1f77b4,a
-0.454328782231727,0.18992435756526332,#1f77b4,a
-0.4334297471073925,0.20684619090891937,#1f77b4,a
-0.44839446766196467,0.1863713967369908,#1f77b4,a
-0.4342969635424255,0.21412011170935286,#1f77b4,a
-0.4425920452035895,0.20974638656636943,#1f77b4,a
-0.4251563978805405,0.20560783577371083,#1f77b4,a
-0.4224222543963652,0.24390460677809858,#1f77b4,a
-0.4105573053931694,0.24391839717575306,#1f77b4,a
-0.41564311269777143,0.2339502442716903,#1f77b4,a
-0.436313251012797,0.23597971260074327,#1f77b4,a
-0.4137303508606533,0.2320266209869031,#1f77b4,a
-0.43774887359811854,0.2404246404622458,#1f77b4,a
-0.44357046508289627,0.2519881892261089,#1f77b4,a
-0.41291599324655,0.2791665062298063,#1f77b4,a
-0.4442267171538462,0.2529642851582204,#1f77b4,a
-0.42103108058346694,0.28918318673110444,#1f77b4,a
-0.4411752397759497,0.2923128463904656,#1f77b4,a
-0.4109261636313944,0.29788837722608136,#1f77b4,a
-0.4216505989071523,0.32781407489486125,#1f77b4,a
-0.44554166023677233,0.33281164753579534,#1f77b4,a
-0.43721886789155634,0.30987187623665247,#1f77b4,a
-0.4440868313506349,0.32568935941809757,#1f77b4,a
-0.4441109686146924,0.3295642386196451,#1f77b4,a
-0.446200410188257,0.3400598558052988,#1f77b4,a
-0.445780497448482,0.3246036319205102,#1f77b4,a
-0.4321180529268402,0.36003313208968424,#1f77b4,a
-0.44217166092022747,0.3465100394823113,#1f77b4,a
-0.4188848768647082,0.3639200587236679,#1f77b4,a
-0.4277575318899484,0.3455882502480324,#1f77b4,a
-0.44700454155409036,0.3535141443458999,#1f77b4,a
-0.4637013913533886,0.35978918826252976,#1f77b4,a
-0.4596781711410796,0.3651750068285858,#1f77b4,a
-0.4410646843285428,0.35515467377262944,#1f77b4,a
-0.4340255396242829,0.392991212814252,#1f77b4,a
-0.4651393685088708,0.40605654659659846,#1f77b4,a
-0.46992151607839994,0.3769926850458873,#1f77b4,a
-0.47191825699557965,0.39990674287295425,#1f77b4,a
-0.47431397939248726,0.4059535522233578,#1f77b4,a
-0.4927998701225781,0.38773774020151003,#1f77b4,a
-0.5041308595816447,0.40940221556770623,#1f77b4,a
-0.502078029129818,0.41011514597336707,#1f77b4,a
-0.48803199059530755,0.40516234480876695,#1f77b4,a
-0.515727914557171,0.39028726345228343,#1f77b4,a
-0.5509332388100084,0.3872021244007237,#1f77b4,a
-0.5389475489408981,0.4079333655173512,#1f77b4,a
-0.5858855358537324,0.41706342432410887,#1f77b4,a
-0.5898784643960863,0.40656639891877444,#1f77b4,a
-0.6090669643929434,0.43030472506924816,#1f77b4,a
-0.6441413373995799,0.4156874660845552,#1f77b4,a
-0.6616663645820886,0.4117783783086908,#1f77b4,a
-0.6326841168817261,0.43310120557628307,#1f77b4,a
-0.6432866404836667,0.41832440563341505,#1f77b4,a
-0.6704903925970679,0.42773635133673704,#1f77b4,a
-0.7002646886006054,0.43057858377396885,#1f77b4,a
-0.7127234499667856,0.42629879592999,#1f77b4,a
-0.715637628742538,0.43761744598010194,#1f77b4,a
-0.701513325046075,0.43558108062868445,#1f77b4,a
-0.7512733209028325,0.44387540999847375,#1f77b4,a
-0.7575866534366084,0.4452939300292103,#1f77b4,a
-0.7735269772629279,0.45912149303052086,#1f77b4,a
-0.7982032051453286,0.43798285463983344,#1f77b4,a
-0.8067949877510453,0.4549905479694819,#1f77b4,a
-0.8078999806441538,0.45349374763859807,#1f77b4,a
-0.8027719930676244,0.4584521607234069,#1f77b4,a
-0.7987918059311154,0.43613860531473914,#1f77b4,a
-0.7866355512716751,0.42933679757369914,#1f77b4,a
-0.8290182073530129,0.45233594146543865,#1f77b4,a
-0.8240464532592578,0.42357315277337215,#1f77b4,a
0.5994310307012236,0.5154730073950906,#1f77b4,a
0.5693474516845376,0.5080008266598404,#1f77b4,a
0.5687257853136678,0.5082528483756679,#1f77b4,a
0.5651375463418962,0.49408081824809746,#1f77b4,a
0.598389852893619,0.49511527068085387,#1f77b4,a
0.5897900375670454,0.4889313321377254,#1f77b4,a
0.5536077386539392,0.49510071218530843,#1f77b4,a
0.5464739821905297,0.46326446205934274,#1f77b4,a
0.5339363165421648,0.483750711406362,#1f77b4,a
0.5278055816535862,0.4934143132105448,#1f77b4,a
0.5288476322888592,0.4932235824242476,#1f77b4,a
0.5204093163180822,0.4674409996256244,#1f77b4,a
0.5411451433660688,0.4729008854139177,#1f77b4,a
0.5216864797245635,0.45839559094112076,#1f77b4,a
0.53762210153329,0.4870857573951357,#1f77b4,a
0.49682219214505136,0.4508501149821885,#1f77b4,a
0.49076775103694187,0.45065912469962965,#1f77b4,a
0.48860351965528676,0.44858544197999234,#1f77b4,a
0.4802038183623331,0.44303012641164624,#1f77b4,a
0.5008823500298766,0.43801206416524424,#1f77b4,a
0.5072688548944785,0.44458909522433826,#1f77b4,a
0.47943057774969056,0.4305494700654739,#1f77b4,a
0.4960364161797784,0.449508836505908,#1f77b4,a
0.4701119121426287,0.4296777461748854,#1f77b4,a
0.45254051990022753,0.43357623422578156,#1f77b4,a
0.4696191638600222,0.4287515700747812,#1f77b4,a
0.47931648855811376,0.4154161698545775,#1f77b4,a
0.4790224610239882,0.40422891812949874,#1f77b4,a
0.4709919764612375,0.40858494098738735,#1f77b4,a
0.4444251645086869,0.3990971562299546,#1f77b4,a
0.4550449484595399,0.41084323672217227,#1f77b4,a
0.4610669086552435,0.3903062086341761,#1f77b4,a
0.46155756074529636,0.39822655797492224,#1f77b4,a
0.44345518635680947,0.4044739093891772,#1f77b4,a
0.4238229104262842,0.3815318038509774,#1f77b4,a
0.43830770484515275,0.36227618420160806,#1f77b4,a
0.423313369024591,0.3630911446233051,#1f77b4,a
0.43121175609282314,0.3606991789133914,#1f77b4,a
0.4150189165047414,0.37206656289242573,#1f77b4,a
0.433078996571952,0.3589565022374559,#1f77b4,a
0.44222224060767507,0.3539939225818904,#1f77b4,a
0.4121976515536998,0.355053740513332,#1f77b4,a
0.43184338337365635,0.3279256241679662,#1f77b4,a
0.4109634458342078,0.34032529991239563,#1f77b4,a
0.4016556453342429,0.33229926677951205,#1f77b4,a
0.42177075236936984,0.3167128094966957,#1f77b4,a
0.39263145201629196,0.3194451574681236,#1f77b4,a
0.41534667146246046,0.2941600181539178,#1f77b4,a
0.39507275080706833,0.2631515289625528,#1f77b4,a
0.3989599407491619,0.2635901441812592,#1f77b4,a
0.38972333910961393,0.2507862718558437,#1f77b4,a
0.37833562227219986,0.24237686809269027,#1f77b4,a
0.4002069071648706,0.2601201254073637,#1f77b4,a
0.39053058071730756,0.22186791260753308,#1f77b4,a
0.4125297564990372,0.22770972236553977,#1f77b4,a
0.40744159514906897,0.20144597480489881,#1f77b4,a
0.39442234957429306,0.18701513941005443,#1f77b4,a
0.4067870218080876,0.19446539334941637,#1f77b4,a
0.38459379605111305,0.17878088028771014,#1f77b4,a
0.4028241394359478,0.18963484906752145,#1f77b4,a
0.4179863721860253,0.17997118542184057,#1f77b4,a
0.3812663515747688,0.14689595109800882,#1f77b4,a
0.4035354786449899,0.16632508065659543,#1f77b4,a
0.42014419967309397,0.1438597991183354,#1f77b4,a
0.4292975166455485,0.13840782795905635,#1f77b4,a
0.41676588023547534,0.1579817139673513,#1f77b4,a
0.4276138791250612,0.15469784633721792,#1f77b4,a
0.43614683539837745,0.12952661165369567,#1f77b4,a
0.4318397684625743,0.14713011895169772,#1f77b4,a
0.4321471881956255,0.13581266690687324,#1f77b4,a
0.427379669373379,0.12604285883232597,#1f77b4,a
0.43934688879611566,0.13106907812219623,#1f77b4,a
0.43231703044167735,0.11708635440750034,#1f77b4,a
0.4626287829412553,0.13682045251977948,#1f77b4,a
0.4732409792288183,0.1339932152753724,#1f77b4,a
0.47673291345864854,0.10953524087213756,#1f77b4,a
0.46151509207747315,0.12925691126118963,#1f77b4,a
0.48954058615092805,0.13043920472078666,#1f77b4,a
0.48867748653124793,0.1208165569361636,#1f77b4,a
0.4773644164956123,0.09317505500765579,#1f77b4,a
0.4999383932452626,0.11929740379849522,#1f77b4,a
0.47580880679771165,0.11018133781480459,#1f77b4,a
0.5044659876126286,0.10018810723634153,#1f77b4,a
0.49124162039436525,0.12100465862402973,#1f77b4,a
0.5303030358621016,0.10307588388393217,#1f77b4,a
0.5065506149334466,0.10986778856587047,#1f77b4,a
0.536103169372358,0.096182841029643,#1f77b4,a
0.5415367393464667,0.10209627680138811,#1f77b4,a
0.557274939011392,0.11007995025345603,#1f77b4,a
0.5626257526698156,0.09526084464038642,#1f77b4,a
0.5693299651957724,0.117805591877052,#1f77b4,a
0.6143569920237665,0.09221508536062055,#1f77b4,a
0.6357321847910063,0.0947752270543081,#1f77b4,a
0.6400965079367283,0.11252714273828446,#1f77b4,a
0.657514315647123,0.09553686339756348,#1f77b4,a
0.6591156490088689,0.11148332763979467,#1f77b4,a
0.6992006620741605,0.11622261199045346,#1f77b4,a
0.7062721118135934,0.09183047698235575,#1f77b4,a
0.7021636879134837,0.09347790883000265,#1f77b4,a
0.7379767528532922,0.12744966660486223,#1f77b4,a
0.7318588892454687,0.11404720722884241,#1f77b4,a
0.759505323679586,0.09316339662526572,#1f77b4,a
0.7716020072144463,0.10119805294403032,#1f77b4,a
0.7827942769386288,0.10022967314874877,#1f77b4,a
0.7707870374141998,0.11084697127504971,#1f77b4,a
0.7611822194244361,0.10122010578652794,#1f77b4,a
0.770408900604607,0.12735312514469097,#1f77b4,a
0.7621259030840256,0.11961949606846013,#1f77b4,a
0.8042135846549227,0.13418451910250395,#1f77b4,a
0.7913762701660164,0.12904489960566357,#1f77b4,a
0.7962690972560473,0.1315800572674974,#1f77b4,a
0.7890622175213315,0.11636942163737433,#1f77b4,a
0.8102026379699672,0.13085207107851562,#1f77b4,a
0.790584155809899,0.1076962610067947,#1f77b4,a
0.8174655429150649,0.12521746986762675,#1f77b4,a
0.81402597789943,0.13704544160220494,#1f77b4,a
0.8061781485183862,0.1282459834177107,#1f77b4,a
0.8363776988359182,0.14543774500578927,#1f77b4,a
0.8172981311676745,0.14295849277129563,#1f77b4,a
0.8290770623358509,0.1620925543597662,#1f77b4,a
0.8259053688175333,0.15884446433338098,#1f77b4,a
0.822513172751625,0.15878325683442973,#1f77b4,a
0.8406040476261617,0.15247980076819934,#1f77b4,a
0.8402002015452785,0.18302982593844078,#1f77b4,a
0.8379256523175732,0.1877731790774805,#1f77b4,a
0.8532295355292145,0.16755438960429703,#1f77b4,a
0.8606837569179946,0.19337299427306542,#1f77b4,a
0.8629039085211488,0.2007614404890479,#1f77b4,a
0.8516603477002688,0.19507929734527707,#1f77b4,a
0.8722748526191414,0.20154944767783012,#1f77b4,a
0.8433311619598673,0.2111333559408288,#1f77b4,a
0.8469996526304018,0.215503505297836,#1f77b4,a
0.8525698500662724,0.22783135802567453,#1f77b4,a
0.8913336327282829,0.21142354486337753,#1f77b4,a
0.8556523906813979,0.20711475340423954,#1f77b4,a
0.8622205663285315,0.22253676091823002,#1f77b4,a
0.8964687411809726,0.23476924768402319,#1f77b4,a
0.8714205101941391,0.23251968202300013,#1f77b4,a
0.8769240627265771,0.21466259255324222,#1f77b4,a
0.8841740555411594,0.2376867399509209,#1f77b4,a
0.8751304312752805,0.23183707283200605,#1f77b4,a
0.8767948213644793,0.23769325720590795,#1f77b4,a
0.9044089813075141,0.26978790267787406,#1f77b4,a
0.8973371951235246,0.2658490968147945,#1f77b4,a
0.9098891494258311,0.2529254090046568,#1f77b4,a
0.9120290846405392,0.2853399269127218,#1f77b4,a
0.8977270574138728,0.2778256672474271,#1f77b4,a
0.8851264865340889,0.29497971322901495,#1f77b4,a
0.9110811573833981,0.2878989734326726,#1f77b4,a
0.9120717388348595,0.31290641554350074,#1f77b4,a
0.9178043372402093,0.3203910821258876,#1f77b4,a
0.8807142367445373,0.3309796080931949,#1f77b4,a
0.8827448357924819,0.3167681778952154,#1f77b4,a
0.8806974219251402,0.3180793018800875,#1f77b4,a
0.8933299541053153,0.32593989203323837,#1f77b4,a
0.9011916871263311,0.3308603228700783,#1f77b4,a
0.9187924420482525,0.3649698203026816,#1f77b4,a
0.9099838124732255,0.37304295072243737,#1f77b4,a
0.8894780106838006,0.3662958457502453,#1f77b4,a
0.8786997338453126,0.37273157666367046,#1f77b4,a
0.9088012214415977,0.3934922246961702,#1f77b4,a
0.8780707730546027,0.37122370396287296,#1f77b4,a
0.9177081514141723,0.4112922194412987,#1f77b4,a
0.8820949421413857,0.3876899969985833,#1f77b4,a
0.9075783865295902,0.4061590925263994,#1f77b4,a
0.8778026202836444,0.4144034446082406,#1f77b4,a
0.8934702179414773,0.43514366815486477,#1f77b4,a
0.8653100976684523,0.41749584301553666,#1f77b4,a
0.8919591510809102,0.4381631445469378,#1f77b4,a
0.8966820764689448,0.41630181772741837,#1f77b4,a
0.8740354582111614,0.4430863974308435,#1f77b4,a
0.8624907390373692,0.43469227327208726,#1f77b4,a
0.8569159087662339,0.42573463166769765,#1f77b4,a
0.854579217615493,0.43326010135454324,#1f77b4,a
0.8702141142959825,0.45928413579772565,#1f77b4,a
0.8346457237453282,0.45930660536736495,#1f77b4,a
0.841426026167111,0.46710864256686374,#1f77b4,a
0.8558425747819505,0.4575188890189199,#1f77b4,a
0.8303309154594373,0.4475026788562272,#1f77b4,a
0.8133784491099653,0.4679860504820627,#1f77b4,a
0.8205071035984822,0.46180897743996474,#1f77b4,a
0.8166845934592077,0.4922921331198289,#1f77b4,a
0.808316915954863,0.47694735816550976,#1f77b4,a
0.7676947289227817,0.48900963937429875,#1f77b4,a
0.787273457290406,0.4722216357387648,#1f77b4,a
0.7481258086425275,0.46463241489476104,#1f77b4,a
0.7829211989357916,0.5057918638887476,#1f77b4,a
0.7638102960847934,0.5025922805768923,#1f77b4,a
0.7433278338108442,0.5122116221594446,#1f77b4,a
0.7547514906701905,0.49640465192919664,#1f77b4,a
0.7117328624594789,0.4948160285370022,#1f77b4,a
0.7261450933872784,0.509707195997048,#1f77b4,a
0.7370283087128497,0.5111992911822513,#1f77b4,a
0.7115955436158686,0.4992020642130793,#1f77b4,a
0.7140164805323338,0.49081824907959337,#1f77b4,a
0.6742267861897959,0.4919595657396742,#1f77b4,a
0.6651556963831103,0.4909710692855796,#1f77b4,a
0.6642749924114182,0.479745441122545,#1f77b4,a
0.6709151122978019,0.5109615762567684,#1f77b4,a
0.6597000737419639,0.49931672161332963,#1f77b4,a
0.6725824773551217,0.5026794772517906,#1f77b4,a
0.6628585669912405,0.47797065180100834,#1f77b4,a
0.6101083113962964,0.5141224222419291,#1f77b4,a
0.5709154820985103,0.5017546884760493,#1f77b4,a
0.6259617145433848,0.2775569648688257,#1f77b4,a
0.598900170578705,0.2661344401076348,#1f77b4,a
0.6077869802096919,0.2961946778337946,#1f77b4,a
-0.6716553211158205,0.29583980223851536,#1f77b4,a
-0.6825772499974707,0.32422083140449065,#1f77b4,a
-0.7128214545647181,0.2961662935654602,#1f77b4,a
-0.7063918154445351,0.304504856365109,#1f77b4,a
-0.6890483123045766,0.30481974145804047,#1f77b4,a
-0.7022586718313181,0.2991182597915771,#1f77b4,a
-0.7193315547989713,0.3053940939926388,#1f77b4,a
-0.69398668441574,0.27979540434482536,#1f77b4,a
-0.7165367853179632,0.2858325937001608,#1f77b4,a
-0.6942583656276483,0.26850958599600716,#1f77b4,a
-0.7064102993315935,0.3060398830836723,#1f77b4,a
-0.715084854903717,0.28697612848411336,#1f77b4,a
-0.6878333451891671,0.28217180934960856,#1f77b4,a
-0.696545676581575,0.27772971601494556,#1f77b4,a
-0.7184358999392598,0.26443868891829053,#1f77b4,a
-0.7215725854157243,0.25332272467094985,#1f77b4,a
-0.7174749713559854,0.2513038779459821,#1f77b4,a
-0.7366267433948297,0.2418657492625521,#1f77b4,a
-0.7291952777459645,0.2489116736250949,#1f77b4,a
-0.6991753939353339,0.2331665587370528,#1f77b4,a
-0.714210872747187,0.23929315411444152,#1f77b4,a
-0.7260845627390387,0.23062858507034656,#1f77b4,a
-0.7088939240343245,0.23260515531671586,#1f77b4,a
-0.7278933740353334,0.2256861923123337,#1f77b4,a
-0.7143595471554957,0.25118187971878,#1f77b4,a
-0.735196255451537,0.23093001432838106,#1f77b4,a
-0.7340778359198264,0.2081617934842605,#1f77b4,a
-0.7003838957247279,0.2424199862192292,#1f77b4,a
-0.701803828039351,0.20021032299672248,#1f77b4,a
-0.7105969606351489,0.2217658797755452,#1f77b4,a
-0.705892492091443,0.20421267654174335,#1f77b4,a
-0.7265280998641114,0.2169545711244203,#1f77b4,a
-0.7247903169197988,0.17706494665596187,#1f77b4,a
-0.7175242465144157,0.20660479182307395,#1f77b4,a
-0.6995414884394359,0.2112266557625505,#1f77b4,a
-0.6871433838296903,0.18000597180943262,#1f77b4,a
-0.6829618185510158,0.18698612039327095,#1f77b4,a
-0.6822590579719354,0.20461393679762258,#1f77b4,a
-0.6953912035361284,0.17753651197061843,#1f77b4,a
-0.6667517123551495,0.19852457692973846,#1f77b4,a
-0.6558495852877865,0.18660515878539563,#1f77b4,a
-0.6643663679078574,0.2027011241373179,#1f77b4,a
-0.6485197574495073,0.19501341436392894,#1f77b4,a
-0.6392086492777919,0.1839852578710719,#1f77b4,a
-0.6662862117361406,0.19192915130034383,#1f77b4,a
-0.6508014853080333,0.22621568530276087,#1f77b4,a
-0.6463073795401695,0.20406924239398577,#1f77b4,a
-0.6578638226255609,0.22162273623772072,#1f77b4,a
-0.6361395480105089,0.20733350323984082,#1f77b4,a
-0.6229157132983262,0.23885252010498836,#1f77b4,a
-0.6430771323998588,0.23965889912759036,#1f77b4,a
-0.6307063985001636,0.22683477171794514,#1f77b4,a
-0.6449491605297125,0.22701181032082576,#1f77b4,a
-0.6154965949338074,0.24415409168226992,#1f77b4,a
-0.6437421344412266,0.24395431334613268,#1f77b4,a
-0.6212776259877358,0.23928757095699074,#1f77b4,a
-0.6126781311946168,0.241430249975422,#1f77b4,a
-0.6377092835721605,0.2634700914536065,#1f77b4,a
-0.6075538936546321,0.24754591353324304,#1f77b4,a
-0.6296307218117019,0.25286271433010193,#1f77b4,a
-0.6250110942677671,0.26869270351485114,#1f77b4,a
-0.60304650368676,0.28314457437345636,#1f77b4,a
-0.6439119969393122,0.2685045613920178,#1f77b4,a
